I brushed,0
Goose twitched,0
Women staffed,1
Mouse raised,0
Geese loosened,1
People dripped,1
Geese rotated,1
Woman wound,0
Man packed,0
Man labeled,0
Mouse bound,0
We rinsed,1
It witnessed,0
Ox evaporated,0
Goose heated,0
Mice witnessed,1
Person stepped,0
Woman burned,0
Goose began,0
It forwarded,0
Mice covered up,1
Oxen slopped,1
Woman darkened,0
Women sat,1
Mice cocked,1
Mouse tainted,0
Ox flossed,0
People cropped,1
Mouse chucked,0
We conveyed,1
They smacked,1
Geese washed,1
People shattered,1
Woman hollered,0
Person sold,0
People smothered,1
Person dropped,0
It began,0
Man rolled,0
Ox collided,0
Women bore,1
Mouse nicked,0
Person kicked,0
Oxen leased,1
We peddled,1
They rented,1
It flunked out,0
Mouse melted,0
Mouse blew,0
Woman festooned,0
Person spewed,0
Man judged,0
We granted,1
I exposed,0
Goose admired,0
Mouse considered,0
They had faith,1
It mailed,0
Ox taught,0
Women clogged,1
People recounted,1
It served,0
It mounted,0
People chipped,1
I elected,0
Mouse found,0
We brought,1
Person sloshed,0
People clogged,1
Person willed,0
Mice named,1
Mouse flexed,0
Mice charged,1
Goose suggested,0
Man scorched,0
We bounced,1
People witnessed,1
We complicated,1
Mouse twisted,0
Men raked,1
Mouse halted,0
It teased,0
Mouse knit,0
We shampooed,1
Ox laid,0
Men bit,1
Men paved,1
Mouse hauled,0
Women ladled,1
Mouse shaped,0
Mouse understood,0
Men guaranteed,1
Man liquefied,0
Oxen dotted,1
Mice contributed,1
Geese vaporized,1
Geese left,1
Geese thought,1
Geese envied,1
Oxen ornamented,1
Woman fractured,0
Oxen posted,1
Mouse crackled,0
They shrouded,1
They combed,1
Men skimmed,1
Person begrudged,0
It stashed,0
Woman delivered,0
Mouse towelled,0
Oxen spun,1
People flunked out,1
It spreaded,0
Geese showed,1
Women scooped,1
Geese shipped,1
Ox draped,0
It shook,0
Woman sprayed,0
Mouse watched,0
People swung,1
People loaned,1
Men teased,1
I dotted,0
They plucked,1
I conditioned,0
Goose thought,0
We smothered,1
Men polished,1
We administered,1
We slowed,1
Goose jammed,0
Mice wasted,1
Men tipped,1
Ox put,0
Oxen waggled,1
We ground,1
People illustrated,1
Men flung open,1
They closed,1
Mouse concealed,0
They chipped,1
Man coexisted,0
Mouse emptied,0
Women perceived,1
They swung,1
Mice veiled,1
Ox halted,0
People powdered,1
Oxen interleaved,1
I plastered,0
Man solidified,0
We forwarded,1
Ox wrung,0
Woman lowered,0
Person wasted,0
Goose stuffed,0
We enlarged,1
People bore,1
People grew,1
They shaved,1
Woman injected,0
Oxen drank,1
Person loved,0
Women tightened,1
People understood,1
It clung,0
They squatted,1
Man interleaved,0
Geese juggled,1
Goose concentrated,0
I knit,0
People festooned,1
Oxen concealed,1
Geese opened,1
Man stood,0
People crowned,1
Ox buffed,0
Person swallowed,0
They contributed,1
Ox blazed,0
Geese nicked,1
It dappled,0
Person dealt,0
I hammered,0
Ox emanated,0
I popped,0
We snapped,1
We bumped,1
Person crackled,0
Mice defrosted,1
People interleaved,1
We burst,1
Mice soaked,1
It popped,0
Oxen disagreed,1
Mouse wandered,0
Oxen dubbed,1
Mouse finished,0
Geese steered,1
People began,1
Person shut,0
Geese spurted,1
Oxen innundated,1
Men served,1
They frayed,1
Goose recited,0
They emblazoned,1
Geese accelerated,1
It squatted,0
Oxen enjoyed,1
Women garlanded,1
Man spewed,0
Women dusted,1
Mouse rammed,0
Ox concentrated,0
Man loosened,0
Man elected,0
I burst,0
Woman steered,0
People shut,1
Women lectured,1
Mice loaned,1
Man filled,0
They blinked,1
People filed,1
We dappled,1
Mice planted,1
I demonstrated,0
Man chopped,0
People ladled,1
It steeped,0
It protruded,0
They clenched,1
Geese rouged,1
We spreaded,1
Men smeared,1
Person set,0
People projected,1
Goose believed,0
Oxen squirted,1
People replenished,1
Goose announced,0
Goose strained,0
We dammed,1
Goose vaporized,0
Geese brushed,1
Man worsened,0
Oxen rested,1
People juggled,1
Ox set,0
Ox ringed,0
Mice spewed,1
Goose saturated,0
We batted,1
Men swaddled,1
We hauled,1
Woman dripped,0
Women peeled,1
I ruled,0
Woman edged,0
Person frayed,0
Woman rotated,0
Ox doubled,0
I ground,0
Men plastered,1
Geese coexisted,1
Geese stomped,1
Man pricked,0
People drenched,1
Mice solidified,1
Mice teased,1
It exuded,0
Women injected,1
Geese administered,1
Men sloshed,1
It sowed,0
We curled,1
It emerged,0
Goose allotted,0
Mice sanded,1
Ox plucked,0
We destroyed,1
I doused,0
Mice pushed,1
Woman garnished,0
We bathed,1
People granted,1
Ox conditioned,0
Geese cleaned,1
Man veiled,0
Goose clicked,0
People planted,1
It pumped,0
Person confessed,0
Woman clipped,0
They embellished,1
It pounded,0
People slowed,1
Men collided,1
Mice fed,1
Man contributed,0
They drank,1
Men sanded,1
Goose searched,0
Mice smoldered,1
They envied,1
Mouse siphoned,0
Mouse screamed,0
They returned,1
Women waggled,1
Person pushed,0
Mice hurt,1
Person doused,0
They hammered,1
Woman parted,0
Mice reported,1
It enjoyed,0
Woman swallowed,0
I considered,0
It wagged,0
Mouse passed,0
We ensued,1
Men hollered,1
Women shaped,1
Woman situated,0
They littered,1
We evaporated,1
Woman contributed,0
Ox liked,0
Men swallowed,1
Woman poured,0
Man wagged,0
I wasted,0
Woman chucked,0
Men encrusted,1
I cracked,0
Mouse skimmed,0
Mouse crimped,0
Man covered up,0
It clipped,0
Goose appointed,0
I rinsed,0
People pulled,1
Geese squinted,1
Oxen burned,1
People plucked,1
People worsened,1
I slathered,0
I coexisted,0
They wound,1
Person grew,0
Ox spewed,0
Women crowned,1
Mice bathed,1
It bathed,0
Oxen arranged,1
Goose agreed,0
It braided,0
It jumped,0
It schlepped,0
We wandered,1
Mouse winked,0
Oxen surrounded,1
Geese demonstrated,1
Man vaporized,0
Goose gnashed,0
I choked,0
Oxen searched,1
Ox dubbed,0
It decayed,0
It dyed,0
Person addressed,0
Mouse bandaged,0
Oxen emptied,1
People forgave,1
Goose clung,0
It suffused,0
We stuck,1
Man garnished,0
Person ruled,0
People shook,1
Geese heated,1
Women soaked,1
We positioned,1
Person steeped,0
Mouse crossed,0
Mouse resided,0
They chugged,1
We accelerated,1
I refused,0
I shovelled,0
Woman broke,0
People slathered,1
Women illustrated,1
Women crumpled,1
Man warmed,0
People looked,1
I inlaid,0
I swept,0
Geese hauled,1
Geese wasted,1
People dragged,1
It froze,0
Man scooped,0
Woman wasted,0
Women jumped,1
Geese stuffed,1
Mice brightened,1
Goose spared,0
Ox jammed,0
Geese scalded,1
Women jammed,1
They garlanded,1
It squinted,0
Geese studded,1
Mouse puckered,0
It ruled,0
Men smothered,1
People loved,1
It cleaned,0
Man sent,0
We loaded,1
Person envied,0
Oxen injured,1
Men lectured,1
Man tiled,0
Men closed,1
Goose faded,0
Oxen flunked out,1
Ox blinked,0
Man enlarged,0
Woman illustrated,0
Man agreed,0
Women surrounded,1
Woman chugged,0
Mice nodded,1
Mice appointed,1
Oxen ruptured,1
Women demonstrated,1
Mice towelled,1
Person trimmed,0
They jammed,1
Goose sliced,0
Mice raked,1
It ringed,0
Geese stretched,1
Women flunked out,1
Ox covered,0
Person left,0
Men interweaved,1
Person dabbed,0
Man deluged,0
Person broke,0
Mice slathered,1
I littered,0
Mouse dammed,0
Goose bore,0
We kneeled,1
People clung,1
Mice resided,1
Women conveyed,1
Men emptied,1
Goose repopulated,0
Mouse expressed,0
Geese squirted,1
I festooned,0
They sat,1
Geese popped,1
Men kneeled,1
Women arranged,1
Man dwelled,0
Person popped,0
Person pounded,0
Person flung open,0
Mice flashed,1
Women melted,1
Geese crowded,1
People ringed,1
Mice schlepped,1
Oxen sowed,1
Man spurted,0
Goose cluttered,0
Goose dyed,0
Man surrounded,0
Ox dammed,0
Person robed,0
Goose smudged,0
Person screamed,0
Men appeared,1
Geese developed,1
Mouse spun,0
Woman dwelled,0
They cocked,1
Mouse began,0
It solved,0
Geese inlaid,1
Women knit,1
People glimpsed,1
Person liquefied,0
Women cut,1
Ox left,0
Men opened,1
I wandered,0
We watered,1
We smudged,1
Men addressed,1
Men carried,1
It expressed,0
Women dried,1
Mouse fractured,0
Men scraped,1
I braided,0
Geese collided,1
Women crossed,1
Oxen poured,1
It shrugged,0
We dubbed,1
I focused,0
Mice shut,1
Geese taught,1
Mice twirled,1
People faded,1
They darkened,1
They opened,1
Oxen bet,1
Mouse flung,0
Men covered up,1
Mouse spilled,0
People stopped up,1
They blew,1
Women wandered,1
Men dimmed,1
Oxen turned,1
I restored,0
Woman appointed,0
Mice loomed,1
Women curled,1
We flunked out,1
People solved,1
Men dried,1
Person shrugged,0
Ox knit,0
Women ensued,1
They arched,1
Person installed,0
Woman bruised,0
Geese slopped,1
I cost,0
They gnashed,1
People gnashed,1
People popped,1
They froze,1
It opened,0
Men puckered,1
People bumped,1
We pronounced,1
Woman ruptured,0
Person burst,0
Women chopped,1
Mice raised,1
Men mailed,1
They bruised,1
They doused,1
It flexed,0
Woman made,0
Man improved,0
Geese leased,1
Person drenched,0
They trusted,1
We raised,1
Person bequeathed,0
Man had faith,0
I surrounded,0
Woman liquefied,0
Ox planted,0
Goose deluged,0
Oxen settled,1
Ox declared,0
Man showed,0
Man proclaimed,0
Person moved,0
Goose talked,0
I decorated,0
Person watched,0
I shrugged,0
Mice encrusted,1
Men steered,1
People skimmed,1
Ox heated,0
Oxen crossed,1
Goose sprained,0
It swept,0
Oxen mounted,1
Goose mentioned,0
Men tossed,1
Man siphoned,0
Oxen spared,1
We unfolded,1
People sprinkled,1
Woman gnashed,0
Mice braided,1
We smoldered,1
Men adorned,1
Goose finished,0
Person fractured,0
Mouse dumped,0
Men crossed,1
We festooned,1
Mouse plaited,0
Person plaited,0
I liked,0
Woman envied,0
Geese shrugged,1
Mice surged,1
People scattered,1
Geese broke,1
Person polluted,0
Mice burned,1
We broadcasted,1
Woman bathed,0
It clapped,0
Ox gnashed,0
Man persisted,0
It banged,0
We gushed,1
Men edged,1
Ox ate,0
People dribbled,1
Woman installed,0
Person cropped,0
Mouse told,0
Ox drank,0
Geese destroyed,1
I enlarged,0
Men assigned,1
Woman settled,0
Women ringed,1
People issued,1
I chucked,0
Oxen coldcreamed,1
I sat,0
They funnelled,1
Geese crashed,1
Goose wished,0
Ox crammed,0
People condensed,1
Men juggled,1
Oxen bandaged,1
I sloshed,0
Women warped,1
Women shattered,1
They dwelled,1
People dyed,1
Man promised,0
Man interspersed,0
Mice staffed,1
Woman wished,0
Mouse edged,0
Women dubbed,1
It elected,0
Women clipped,1
Woman spritzed,0
Ox dragged,0
I awarded,0
Oxen cleaned,1
Man bruised,0
Oxen polluted,1
Mouse wiggled,0
Geese watered,1
Oxen fined,1
I judged,0
It coated,0
I dappled,0
Woman interlaced,0
People leased,1
Man served,0
Mouse pursed,0
It collected,0
It fed,0
Oxen swaddled,1
Ox rested,0
Women encircled,1
Mice positioned,1
People strained,1
Person kneeled,0
Man crackled,0
Mice fined,1
I tipped,0
They fluttered,1
Man festooned,0
Geese revealed,1
Women darkened,1
Man spared,0
People destroyed,1
Mice hovered,1
It dwelled,0
It rubbed,0
Ox ended,0
We read,1
Woman robed,0
They told,1
Oxen ceded,1
Geese bit,1
Mice interlaced,1
Women positioned,1
We splattered,1
Man considered,0
It awarded,0
We overcharged,1
Goose moistened,0
Mouse surrounded,0
Mice garnished,1
Ox conveyed,0
Woman followed,0
Geese stopped up,1
Women enjoyed,1
Oxen knit,1
Geese warmed,1
Goose encrusted,0
Person clicked,0
I maneuvered,0
We split,1
People crimped,1
Women crackled,1
People served,1
Person ladled,0
Mice folded,1
Oxen played,1
Woman understood,0
Woman suspended,0
We illustrated,1
Mouse sowed,0
Oxen grew,1
Men squinted,1
Geese towelled,1
Person pricked,0
Mouse tightened,0
Mouse crammed,0
Goose named,0
Mice thought,1
They flashed,1
People peeled,1
Oxen watered,1
Goose darkened,0
Oxen craned,1
They blanketed,1
Oxen ruled,1
Men repopulated,1
Mice put,1
Geese surged,1
Women bathed,1
Geese filed,1
I dusted,0
Women turned,1
We doused,1
Woman forwarded,0
Woman doubled,0
Oxen coiled,1
It shovelled,0
Oxen crowded,1
I left,0
Goose administered,0
Mouse sprinkled,0
Goose carried,0
We rented,1
I arched,0
Mouse interweaved,0
Ox showed,0
Mouse smudged,0
Woman pursed,0
It mentioned,0
Ox saturated,0
Geese chopped,1
Women pushed,1
Oxen repopulated,1
Oxen snapped,1
Oxen scorched,1
We watched,1
Geese anointed,1
Women shrank,1
They dabbed,1
It wrung,0
Women taught,1
Mice dabbed,1
Person contaminated,0
Man curled,0
Geese lifted,1
Person raised,0
Oxen spritzed,1
Men faded,1
I surged,0
Ox hauled,0
Goose garnished,0
We named,1
Women hammered,1
It injured,0
We flung open,1
They warped,1
We concluded,1
Woman focused,0
Ox cooled,0
Mice liquefied,1
We combed,1
Mice twisted,1
They snapped,1
People exuded,1
They edged,1
Woman gushed,0
Mouse smothered,0
They draped,1
We nodded,1
Men clipped,1
We decorated,1
I filled,0
Woman buffed,0
Women admired,1
It crouched,0
Men quadrupled,1
We suffused,1
Man tipped over,0
Man made,0
Goose doused,0
Mouse declared,0
Man condensed,0
Geese laid,1
We looked,1
They splashed,1
Women wasted,1
Mouse settled,0
Oxen liked,1
Men planted,1
Woman smoldered,0
It blanketed,0
Mouse looped,0
Goose coldcreamed,0
Person ruptured,0
Men agreed,1
Geese dwelled,1
Men edited,1
We crashed,1
Men sent,1
Women anointed,1
People adhered,1
Mouse immersed,0
Man finished,0
Mouse emerged,0
Geese spun,1
Person froze,0
Ox appointed,0
I cleaned,0
It stopped up,0
Woman dealt,0
Women finished,1
Women leaned,1
It declared,0
Geese daubed,1
I posted,0
Ox plugged,0
We swung,1
Person deposited,0
Women ate,1
Geese lathered,1
Man searched,0
They waggled,1
People shrugged,1
I saved,0
Goose pursed,0
Oxen dried,1
Person loosened,0
Ox flunked out,0
They banged,1
Women loaded,1
They sprayed,1
People coexisted,1
Oxen defrosted,1
Goose halted,0
Geese shrank,1
I disagreed,0
I dubbed,0
Goose concealed,0
They collided,1
Woman charged,0
Goose accorded,0
Ox sliced,0
Woman soaped,0
Geese began,1
They blazed,1
Mice closed,1
Ox repopulated,0
We spooned,1
They sold,1
Mice talked,1
Goose returned,0
Mice garlanded,1
Goose flapped,0
Man moistened,0
Oxen perched,1
We decomposed,1
Women squinted,1
Men chopped,1
It bared,0
Person passed,0
Men bared,1
Men wasted,1
Geese rented,1
Women expanded,1
I spoke,0
Oxen frayed,1
Men administered,1
Geese splattered,1
People wound,1
Women spewed,1
I suffused,0
Ox contributed,0
They smoldered,1
Woman wandered,0
Goose developed,0
Women paved,1
Woman concentrated,0
Man sat,0
They bore,1
We demonstrated,1
Geese gnashed,1
It shaped,0
Woman wreathed,0
People dropped,1
It thought,0
Geese blackened,1
Women festered,1
Man ladled,0
People pursed,1
Oxen rouged,1
Women dealt,1
Women judged,1
Mice stuffed,1
People ruptured,1
Goose singed,0
Man strained,0
Women drank,1
Ox sanded,0
Men weaved,1
Geese frayed,1
Women powdered,1
Person condensed,0
Woman witnessed,0
Man cleaned,0
Women mailed,1
Goose batted,0
Man existed,0
Men hoisted,1
Mice saved,1
Woman crowned,0
Women projected,1
We packed,1
Mouse flattened,0
Men stashed,1
Ox plaited,0
Ox festooned,0
Person recited,0
They rested,1
People rammed,1
Person accelerated,0
They decorated,1
We told,1
Mice daubed,1
It covered,0
Goose bathed,0
We deemed,1
Mice spritzed,1
Person existed,0
Oxen flecked,1
Mice exposed,1
Oxen expressed,1
Goose stretched,0
Ox clenched,0
Man bet,0
Women daubed,1
They deluged,1
Women peddled,1
It powdered,0
Person distributed,0
They interspersed,1
Ox decomposed,0
Geese scraped,1
We pointed,1
Mouse darkened,0
Woman uncovered,0
Person collided,0
People dried,1
I plaited,0
People veiled,1
I read,0
Geese raised,1
Goose smoothed,0
Mouse swung,0
Man hung,0
Oxen published,1
I permed,0
It shaved,0
Woman sold,0
We worsened,1
Men chipped,1
Goose stepped,0
Mouse doubled,0
I staffed,0
Women searched,1
Mouse shipped,0
Woman slammed,0
Ox polished,0
We crossed,1
I turned,0
Oxen speckled,1
Ox cost,0
It quadrupled,0
Geese adorned,1
Men lined,1
They stepped,1
It dubbed,0
Person shipped,0
Mouse positioned,0
Mice crowded,1
Mouse allocated,0
We brightened,1
Mouse proclaimed,0
I trusted,0
Mouse overcharged,0
Ox donated,0
We parted,1
Man shipped,0
Ox filled,0
Geese declared,1
Ox pumped,0
Mouse lived,0
Woman singed,0
Women exuded,1
Women rinsed,1
People batted,1
It dammed,0
Women collided,1
I had faith,0
Man pumped,0
Mice collected,1
Mouse froze,0
Mice published,1
Man popped,0
Woman flapped,0
Man loaded,0
Man disagreed,0
Geese enlarged,1
Oxen restored,1
Mice bandaged,1
Ox shrugged,0
Man dotted,0
Man spoke,0
We soiled,1
Oxen kicked,1
Women blotted,1
Woman deposited,0
Men saturated,1
Geese concentrated,1
Goose occurred,0
We interspersed,1
Mouse dotted,0
Women bequeathed,1
Goose winked,0
Oxen fluttered,1
They stopped up,1
Ox dimmed,0
People wrote,1
Man told,0
Oxen raked,1
Women schlepped,1
Mice splashed,1
I hovered,0
We emblazoned,1
It edited,0
Ox chugged,0
We squinted,1
People stashed,1
People turned,1
Person swept,0
People packed,1
Goose brushed,0
Woman addressed,0
Mouse pricked,0
It interlaced,0
Person improved,0
Man melted,0
Ox wasted,0
We lowered,1
I traded,0
Person cluttered,0
Woman ceded,0
Man wreathed,0
Mice recited,1
Oxen looked,1
Ox brushed,0
Ox siphoned,0
Men rouged,1
It ensued,0
We coldcreamed,1
Goose arranged,0
Person edited,0
Women thought,1
Goose enlarged,0
Man fined,0
It dribbled,0
Person scorched,0
Person lectured,0
Man exuded,0
Ox swept,0
Women protruded,1
Man nodded,0
We blinked,1
Oxen rubbed,1
Ox faded,0
Mice envied,1
Goose exuded,0
Women froze,1
People unfolded,1
Geese mailed,1
Men proclaimed,1
Mice robed,1
They moistened,1
I chugged,0
People dissolved,1
Ox turned,0
Man filed,0
We appeared,1
People polluted,1
I found,0
I cropped,0
We concealed,1
Oxen carried,1
Mouse showed,0
Mouse looked,0
Goose flossed,0
Person cracked,0
It glimpsed,0
Person blotted,0
It warmed,0
Men suspended,1
Woman clung,0
Goose burned,0
It spritzed,0
Oxen finished,1
I cocked,0
Woman crimped,0
People cost,1
Oxen had faith,1
Mouse rouged,0
Men mopped,1
Person dammed,0
Geese bathed,1
Ox jumped,0
I smoldered,0
People hollered,1
Person taxed,0
Mouse repopulated,0
Ox kneeled,0
They flossed,1
Geese embellished,1
Oxen spilled,1
Ox contaminated,0
We ate,1
I jumped,0
It stomped,0
Oxen thought,1
Person emptied,0
I mounted,0
Man recounted,0
Woman considered,0
Man waved,0
Man lined,0
Man conveyed,0
Geese dumped,1
Person suggested,0
Geese proclaimed,1
Women dappled,1
Women chugged,1
It choked,0
People ground,1
Man understood,0
Ox minced,0
Mouse accorded,0
We returned,1
Women begrudged,1
Goose mounted,0
They flecked,1
Goose ladled,0
Oxen packed,1
Men slung,1
Women stuck,1
I dyed,0
Oxen conveyed,1
Man heated,0
Geese melted,1
They pursed,1
People believed,1
I blotted,0
I searched,0
Person watered,0
We dropped,1
Men scorched,1
Men twisted,1
Man suggested,0
Geese solved,1
People appointed,1
Geese clogged,1
Goose clipped,0
Men spewed,1
Geese watched,1
Geese sent,1
They lived,1
Ox stuffed,0
Men understood,1
Women carried,1
Mouse tipped,0
Mouse improved,0
Man bared,0
Goose showed,0
They stuck,1
Geese flung open,1
They heated,1
Women concentrated,1
People rotted,1
Woman blew,0
Geese projected,1
Mice lugged,1
Men filled,1
Mouse deluged,0
Mouse searched,0
Geese crouched,1
Goose plucked,0
We dyed,1
Men allotted,1
Goose ruptured,0
Oxen conditioned,1
People coldcreamed,1
Man masked,0
Man bound,0
Mice darkened,1
People stained,1
People winked,1
We squirted,1
We crooked,1
They settled,1
Women crashed,1
Goose cost,0
We masked,1
Mouse littered,0
Men projected,1
Man looked,0
Ox solved,0
Woman dabbed,0
Geese fractured,1
Mice issued,1
Goose blotted,0
Geese powdered,1
Man broadcasted,0
They dried,1
Goose positioned,0
Goose bounced,0
Women banged,1
Man juggled,0
Goose tipped,0
It cracked,0
Men stretched,1
Women softened,1
Women quadrupled,1
Person lathered,0
Mouse wound,0
Mice poured,1
We forgave,1
Mice judged,1
I concluded,0
Geese froze,1
We developed,1
I teased,0
Women emptied,1
Geese told,1
Woman fluttered,0
Geese wreathed,1
People flapped,1
Ox shut,0
Mice softened,1
Man shut,0
Men destroyed,1
Oxen shook,1
Woman condensed,0
Geese whirled,1
Man mailed,0
Geese clenched,1
People blew,1
I made,0
They spoke,1
Oxen dealt,1
Women inlaid,1
Women lowered,1
Mice speckled,1
Oxen lifted,1
People bound,1
Men shook,1
Person cut,0
Geese forgave,1
People left,1
We graduated,1
I soaked,0
They pronounced,1
Ox looked,0
Women shampooed,1
They mopped,1
Oxen addressed,1
Woman covered up,0
Ox burned,0
Ox worsened,0
Mouse soiled,0
Mouse glimpsed,0
I raised,0
They began,1
Goose wandered,0
Person spritzed,0
Woman searched,0
Mice hated,1
Mouse charged,0
Person strained,0
Women concealed,1
Man protruded,0
Men pumped,1
Oxen developed,1
Goose enjoyed,0
Women restored,1
Woman blanketed,0
Mouse gushed,0
Mouse kicked,0
Person imbued,0
Man pointed,0
Mice delivered,1
Woman crammed,0
They pointed,1
I loaned,0
Geese granted,1
Goose juggled,0
Men yelled,1
It festered,0
Woman pounded,0
It spoke,0
We frayed,1
Person focused,0
Goose dabbed,0
Woman doused,0
I warmed,0
People collided,1
Woman stood,0
Ox watched,0
Oxen buffed,1
It demonstrated,0
Mouse opened,0
Ox dabbed,0
Mice cracked,1
Mice confessed,1
People considered,1
Oxen scooped,1
People exposed,1
Mice yelled,1
Man evaporated,0
People slammed,1
Mouse existed,0
Ox shaped,0
Person lugged,0
Geese spritzed,1
Ox spurted,0
Goose lived,0
I sold,0
Woman perched,0
Goose smacked,0
Men poured,1
Geese ended,1
Ox flung,0
Mice laid,1
Women witnessed,1
Woman mottled,0
Mouse smacked,0
Oxen installed,1
Oxen devoured,1
Woman spewed,0
People flung,1
Person puckered,0
We fined,1
It filed,0
Person concluded,0
Person edged,0
I opened,0
Man sanded,0
People embellished,1
Goose crimped,0
Women splashed,1
Ox solidified,0
Goose choked,0
People shrank,1
Mice screamed,1
They stood,1
Ox ruled,0
Oxen steered,1
Goose loomed,0
Man folded,0
Men squatted,1
Ox quadrupled,0
Geese gave,1
Women ended,1
Mice developed,1
I interleaved,0
We declared,1
Goose shrank,0
We flung,1
I repopulated,0
Oxen moistened,1
Oxen cooled,1
Geese unfolded,1
People whirled,1
Man envied,0
They twisted,1
We laid,1
It sloshed,0
Woman spilled,0
Mice washed,1
Men perceived,1
Person cooled,0
They scalded,1
Ox maneuvered,0
Woman draped,0
They coexisted,1
It dabbed,0
Man trimmed,0
I blanketed,0
Women carpeted,1
Men arranged,1
Man stuffed,0
We minced,1
Man left,0
We delivered,1
People choked,1
Oxen scalded,1
Woman scalded,0
I shrouded,0
Man bore,0
Mice trimmed,1
Men devoured,1
It allotted,0
Oxen loved,1
Woman vaporized,0
Mice suspended,1
I covered up,0
We spurted,1
Geese snapped,1
Women spooned,1
They accorded,1
Man dealt,0
Goose crowded,0
I evaporated,0
People halted,1
Geese perceived,1
Mice restored,1
Women kneeled,1
Goose mailed,0
People bared,1
Oxen protruded,1
Person shovelled,0
Person splashed,0
Women coiled,1
It plucked,0
Ox withdrew,0
Mice wrinkled,1
We wound,1
Men explained,1
We willed,1
Goose bent,0
Ox judged,0
People clipped,1
Geese kicked,1
Woman ground,0
Ox trimmed,0
Person clipped,0
Geese dotted,1
Man warped,0
We crackled,1
Geese stuck,1
People thought,1
Goose paved,0
Oxen clogged,1
It concluded,0
Women considered,1
Oxen drenched,1
People warmed,1
It polluted,0
Mice understood,1
People read,1
Mouse splattered,0
Men deposited,1
Mice awarded,1
Men believed,1
People swallowed,1
Geese blotted,1
Person flunked out,0
Men mottled,1
We mentioned,1
We concentrated,1
Geese begrudged,1
Women batted,1
Man thrived,0
Man edited,0
Man softened,0
Oxen ate,1
We plugged,1
It injected,0
They scattered,1
Mouse curled,0
Ox hung,0
Mice carpeted,1
Mouse awarded,0
Mouse sanded,0
I slowed,0
Mice draped,1
Women announced,1
Ox tripled,0
People flashed,1
Person uncovered,0
We lined,1
They surged,1
Oxen stretched,1
Woman sanded,0
Woman surged,0
Geese published,1
They harvested,1
Ox tipped,0
Man wound,0
Geese sprinkled,1
Person protruded,0
Geese stained,1
People drank,1
Goose coiled,0
It passed,0
Mice installed,1
Geese doused,1
Person encircled,0
Ox combed,0
Men immersed,1
Man planted,0
Ox hammered,0
We thrived,1
People reported,1
Person reported,0
People pointed,1
Goose blinked,0
Ox recited,0
Woman hung,0
Geese deposited,1
Geese bumped,1
Mouse bathed,0
We withdrew,1
Mice rouged,1
Women granted,1
People singed,1
I kicked,0
Mice proposed,1
Women plugged,1
Man situated,0
Man framed,0
Man forwarded,0
I folded,0
Women tossed,1
Mice waggled,1
People ate,1
It drank,0
Mouse rotated,0
Women wound,1
Mouse lugged,0
Person twirled,0
Oxen spoke,1
I bound,0
Women shut,1
Mouse exposed,0
We daubed,1
I liquefied,0
It burned,0
Woman dappled,0
Person dissolved,0
Person banged,0
Goose chugged,0
People envied,1
They sowed,1
It accorded,0
Man loved,0
It chipped,0
Men suggested,1
Man forgave,0
They hovered,1
Geese weaved,1
We admired,1
Person elected,0
People ceded,1
Goose interlaced,0
We slopped,1
Goose interspersed,0
Men loaned,1
People crackled,1
Mouse set,0
Goose grew,0
We taxed,1
I kneeled,0
Goose hoisted,0
People lifted,1
I shaped,0
Oxen flooded,1
Man decomposed,0
Women cropped,1
People traded,1
Person spooned,0
People dirtied,1
I swallowed,0
Geese replenished,1
They traded,1
Goose devoured,0
Mice combed,1
Geese flossed,1
Woman published,0
Person began,0
I recounted,0
Woman paved,0
Person harvested,0
It wrote,0
Woman emerged,0
Goose taught,0
Goose told,0
Geese waved,1
Oxen dirtied,1
Woman devoured,0
Man craned,0
Man flung,0
Geese crossed,1
I watered,0
People leaned,1
Man skimmed,0
Goose traded,0
Ox darkened,0
Men dotted,1
Goose posted,0
Ox loved,0
Geese remained,1
Mouse adorned,0
They flung,1
Person festooned,0
People blanketed,1
People crowded,1
Person resided,0
Man peddled,0
I faded,0
Ox followed,0
They kicked,1
I bandaged,0
Mouse scalded,0
Women lined,1
We mounted,1
They found,1
Woman pushed,0
People nicked,1
Goose ended,0
Men stuck,1
Man graduated,0
Men spilled,1
They mounted,1
I dammed,0
Woman contaminated,0
They melted,1
Women loosened,1
Man drank,0
Women dyed,1
Men shrouded,1
Men recited,1
Man believed,0
Person tipped over,0
Man developed,0
Woman coexisted,0
Mice collided,1
Geese wished,1
People clenched,1
They turned,1
Goose shrouded,0
It splotched,0
It threw,0
It surrounded,0
Man froze,0
We existed,1
Men shaped,1
Geese concealed,1
Mouse contributed,0
People masked,1
Person veiled,0
Women allotted,1
Women stained,1
Person weaved,0
Woman funnelled,0
Woman crooked,0
Men remained,1
Women smacked,1
Women dribbled,1
Person hammered,0
People interweaved,1
People anointed,1
Oxen stuffed,1
Woman meandered,0
We planted,1
Men concluded,1
It hung,0
I allocated,0
I flung open,0
I flooded,0
Goose donated,0
Men bet,1
Mouse reported,0
Geese crimped,1
Ox shipped,0
Geese slathered,1
Men buffed,1
Oxen steeped,1
They gushed,1
Men lived,1
They grew,1
We polished,1
People plugged,1
Mouse perched,0
They rolled,1
Woman worsened,0
Woman tainted,0
Oxen began,1
Woman shovelled,0
Mice strained,1
It immersed,0
